321656372536164352|Juist daarom zo #opwaarderen zo fijn zijn in drukke treinen Je moet min 2e klas kaart hebben je kan enkel verschil opwaarderen|0|0.097|0.903|0.0|0
335400751910236160|Krijg ik controle in de trein zeggen ze ja je kan nie met de buspas reizen heb dat ding al bijna 2jaar reis er al vet lang mee pff #arriva|0|0.121|0.879|0.0|0
332028651229024257|IK heb je het toevallig al na kunnen kijken|0|0.159|0.841|0.0|1
501667658815655936|NS zoekt marketeers |0|0.0|1.0|0.0|1
486920352963252224|Voor diplomering mijn ouders en broer mee in trein maar kon geen losse krtngskrtjs meer kopen #voorstanderOVC #teleurgesteld|0|0.0|1.0|0.0|0
356027237960658945|Relax modus aan Hard gewerkt eerder klaar heerlijk Morgen late dienst met een leuk team #NS|0|0.272|0.603|0.125|1
319014395223093248|Vacature TMobile in #Maastricht zoekt Shop Advisor 12 uur |0|0.0|1.0|0.0|0
288012068534235136|De #Intercity van #Zutphen naar #Roosendaal van 2128 vertrekt van spoor 3 #3681 #NS|0|0.0|1.0|0.0|1
474889990967533568|heeft spijt Hier een goedmakertje voor |0|0.0|1.0|0.0|0
159562616744849408|heerlijk aan het werk het is nog vroeg DHL Express Arnhem |0|0.257|0.743|0.0|1
428457798855188481|Postbode belt paar x aan vrouw komt uit douche staat achter deur PB gluurt door brievenbus Hee krullenbol|0|0.0|0.872|0.128|1
398503330840051712|#ACTIE Bij #KPN Bekijk de goedkoopste telefoons en de beste aanbiedingen in n overzicht in de KPN Outlet |0|0.0|1.0|0.0|1
519204448325730304|Ik vind een leuk Het einde van de NS ICM Koploper|0|0.0|1.0|0.0|1
266897382426419201|Gisteren een geweldige dag met 125 medewerksters NS Utrecht met Fotofietstocht en leuke workshops in het Groesbeekse Party XPERTS thanks|0|0.0|1.0|0.0|1
330997426754297856|dankje zojuist verzonden|0|0.0|1.0|0.0|0
299467681235615745|Let op Spammail van Intrum Justitia over een factuur van KPN niet openen Lees hier meer|0|0.0|1.0|0.0|1
294090255710179328|haha jaa ik had ziggo had ik dat ook altijd nu heb ik kpn heb ik elke keer storingen #echtkut|0|0.12|0.757|0.124|0
225580064794882048|Zending bij koerier voor aflevering Fack Yeah #DHL|0|0.0|1.0|0.0|1
307724924800360449|mid test kpn |0|0.0|1.0|0.0|0
472676535082946560|Altijd geweldig hoe die speelt met de twitter van NS|0|0.313|0.687|0.0|1
188297620895178753|Bij mij gaat nu de tel uit en Vodafone hoeft hierbij niet te helpen Fijn weekend allen|0|0.0|0.914|0.086|0
489003030302715904|Dank je jullie ook nog een fijna dag daar ik ga weer verder aan het werk|0|0.0|1.0|0.0|0
459252100825096192|Wat heeft deze tweet gekost #bril|0|0.0|1.0|0.0|0
468796709192351747|Dus van de Hema krijg ik een code die moet ik in invullen Uitprinten via internet en dan is het dus geldig 12|0|0.0|1.0|0.0|0
539832522893721600|ok fijn Bedankt en fijne avond|0|0.633|0.367|0.0|0
237888868546912257|fijn voor jou maar wat denk je van de postbezorgers bij PostNL|0|0.13|0.87|0.0|0
348162655829229569|Haha Ja inderdaad t gaat om mijn #ZuidZorgtelefoon Maar de Philips Healthcare telefoon heeft het ook Ook Vodafone|0|0.263|0.737|0.0|0
313252756695707648|koe libur sampe kpn men |0|0.0|1.0|0.0|0
496208733777973248|Jullie zijn geweldig Dank je wel |0|0.406|0.594|0.0|0
218046597433528320|ja ik zou je bellen man maar vodafone doet biggie Heb by seyfo gegeten ben daar met adje ga zo die kant op|0|0.109|0.891|0.0|0
256486242068340736|Heerlijk interne comms KPN te kunnen delen op conferentie Iedereen likt vingers af bij Team KPN online ea spraakmakende comms activiteiten|0|0.248|0.752|0.0|1
548051435217108992|Hup dan Vodafone wenst iedereen Fijne onbeperkte Kerstdagen Go Go Go11 |0|0.0|1.0|0.0|0
537870044102144000|helaas niet Had wel een printscreen gemaakt vd boekingscode dus heb via de site etickets Zouden jullie kunnen kijken naar mail|0|0.0|0.897|0.103|0
458648930629476352|door zou gaan naar Apeldoorn Wat is dat dan voor onzin Nu al te laat Pak de bus wel weer Misselijk|0|0.0|0.886|0.114|0
250872694386593792|ja toen ik hem net weer terughad heb ik de eerste dagen niks veranderd en toen was het ookword er wel beetje flauw van nu|0|0.101|0.899|0.0|0
173393133118304257|Overigens wel fijn dat ze op zaterdag komen |0|0.184|0.816|0.0|0
502829053486051328|was er 10 min geleden deed wat brutaal stelde dat ik de paketten niet zelf kon dragen naar huis en met beschadigde collie hum|0|0.0|0.762|0.238|0
329556225085804545|Dankje Ik weet dat jullie op chronologische volgorde werken maar ik zie allemaal tweets van vandaag die al beantwoord worden|0|0.0|1.0|0.0|0
174583952223371264|#Heerlijk die papieren strippenkaart #rotterdam EN zonder #vertraging van a naar b Cocktailstrippenkaart #ov #ns #leuk|0|0.0|1.0|0.0|1
502329860581502977|Het MIST Is t daarom dat de trein RoozendaalZwolle langzaam rijd en iedereen zn aansluiting MIST #NS |0|0.0|1.0|0.0|1
275532750990225408|De overstap van KPN naar Vodafoon is goed gegaan Vanaf vandaag kan ik ook bellen met mijn geweldige iPhone5 #mehappy #fb|0|0.091|0.909|0.0|1
517188065946009600|Een nieuw studie jaarhetzelfse liedje treinen te klein dus te veel mensen in de trein dat wird weer staan |0|0.0|1.0|0.0|0
237489310524391424|ja heerlijk toch Heb ook de snelste internet an tmobile 2gb datalimiet maar dar kom je lang niet aan toe #heerlink|0|0.245|0.755|0.0|0
293265288844152832|Maar op nsnl te zien is het al wel een drama met de treinen|0|0.0|1.0|0.0|0
337493381427101696|Zucht Abbo bij besteld via door falen van CB geannuleerd En vandaag is alsnog mn nummer geporteerd|0|0.058|0.838|0.105|1
197447994222710784|Nou het werk hoor gratis bellen en smsen Iedereen met vodafone blij|0|0.091|0.909|0.0|0
329519531657658369|KPN verhoogt prijs Digitenne met 30 procent KPN verhoogt de prijs van zijn Digitenneabonnement met 30 procen |0|0.292|0.708|0.0|1
445613506482954240|wat is de reden om een pakket retour afzender te sturen en niet naar een postkantoor #vervelend|0|0.0|1.0|0.0|0
534979904350076928|voor opstijgen stond ik ruim twintig minuten in de wacht vanuit Japan zoveel minuten bellen vind ik wat duur|0|0.064|0.936|0.0|0
169082186358730753|Je klant kennen is fijn maar databeveiliging wordt wel issue na KPN nu gegevens Bavariaklanten op straat |0|0.096|0.904|0.0|1
304155157107724288|vodafone komt wel met interessante bundels op 4 maart zeker even naar uitkijken|0|0.195|0.805|0.0|0
542995051312607232|Ja begrijp ik Misschien kan iets met deze tip MR|0|0.231|0.769|0.0|1
281682349396213760|Pieter Zwart arbeidsmarkt in 2020 mensen moeten in staat zijn zichzelf elke dag te verbeteren #GIHR2020 |0|0.149|0.851|0.0|1
407151159296946177|hahaha wat een sarcasme noh 9 7 ns voor frans mijn hoogste was een 9 En ik had antwoorden |0|0.167|0.744|0.088|0
516991845063467009|net bericht terug dat ik toch de volle 100 van mijn aankoopbedrag terugkrijg dat is fijne klantenservice dank|0|0.0|1.0|0.0|0
240907180591697920|waarom werkt kpn zo laat nog|0|0.0|1.0|0.0|0
342689105018249216|Ja gelukkig wel thuis nu Het gaat deze week een stuk minder normaal nooit zoveel vertraging maar deze week wel erg veel|0|0.274|0.726|0.0|0
540922281191804928|ik wilde eigenlijk bij kpn blijven maar uw collega van vandaag wist niets over klanten behouden De collega voor hem kon dat|0|0.0|0.88|0.12|0
198490829227167744|Ik vind de reclame van tmobile echt geweldig #haha |0|0.313|0.687|0.0|0
388237534670909440|Waarom heeft dit pakket zo veel vertraging Het pakket had hier gister al moeten zijn |0|0.0|0.848|0.152|0
447883755601264640|wat vinden jullie hiervan Als nieuwe kleur voor de SGMm sprinter |0|0.0|1.0|0.0|0
547464145067851779|ik heb de teveel kaarten alweer op de post gedaan en bij de desbetreffende buren gebracht Ik stuur een DM over envelop|0|0.0|1.0|0.0|1
256646968439349248|Providers gaan gestolen telefoons onbruikbaar maken KPN Vodafone en TMobile gaan vanaf volgend jaar op verzoe |0|0.0|0.833|0.167|1
288391855626919936|In Innovatiehuis straks glasvezel internet maar goed mobiel bereik zou fijn zijn Meedenken fijn|0|0.231|0.769|0.0|0
361626250294472704|ns ibi jij bent ie hele mooiboy|0|0.0|1.0|0.0|0
369683182737575937|#nieuws Machinist weg met codetaal Machinisten en treindienstleiders gaan de NS een andere manier van co #AD|0|0.0|1.0|0.0|1
489705192699731968|On this TrainKeywest Heerlijk om bij weg te dromen na een drukke dag|0|0.351|0.649|0.0|0
371733376916418560|#railcatering is zeker fijn ook in trein 3068 kwam een vriendelijkej jonge dame vragen of ik trek had ik koffie thee oid|0|0.183|0.817|0.0|0
434017262505582592|Is al ruim 2 dagen aan het herstarten |0|0.0|1.0|0.0|0
307555037587062784|#Verrassend het is weer wachten op actie van KPN we hoeven jullie toch niet wakker te schudden Actiereactie|0|0.147|0.853|0.0|1
360412487247609856|Storing KPN in Frankrijk lijkt verholpen Klanten die last hebben gehad van de storing zullen door KPN worden |0|0.0|0.861|0.139|1
322715567079428097|HAHAHAHA Yeah f u Vodafone|0|0.0|1.0|0.0|1
321905987588091905|Vanmiddag begint ook voor mij het AvAseizoen KPN Bring it on|0|0.0|1.0|0.0|1
533270073331712000|En nu een keer een compliment De nieuwe Mijn KPN app is ok|0|0.205|0.795|0.0|1
372064677796147200|wat betekent manco collectie heb er 2 op manco staan |0|0.0|1.0|0.0|0
201025884365393920|Yuhh als je met vodafone opwaardeert krijg je 50mb en 500 smsjes erby Nu overal internet d|0|0.0|1.0|0.0|0
164413654664609792|Levering tussen 830 en 1815 Wat denken jullie zou ie nog komen #postNL #pakjesbezorger|0|0.0|1.0|0.0|0
442938007717691392|Goeiemorgeneen gewoon weekje kan ook alns leuk zijn hSucces met de webwinkelBezorg me trouwens de gegevens nsMonD|0|0.0|1.0|0.0|0
272360119189241856|Ben net terug van t stadshart zie je bij de KPN dit Hahahahahaha |0|0.0|1.0|0.0|1
167371290179678208|Geweldige show gezien zelfs op het laatst een traan weg gepinkt Nu wachten dat de trein over 20 minuten vertrekt #ns |0|0.063|0.938|0.0|0
508161539661369344|Zaterdagochtend 953 station Beilen en ik sta in de rij voor de uitcheckpaal Wat klopt hier niet #ns|0|0.0|1.0|0.0|0
480048582394118144|beetje rare vergelijking tussen CAOmedewerkers en top In elke sector loopt CAO achter op top Zorg Ns Woningbouw|0|0.298|0.702|0.0|1
413390147452162048|Ja altijd fijn shoppen bij #coolblue |0|0.474|0.526|0.0|0
377415638295511041|Het is wel een zooitje nu hoor #trein #arriva #vechtdallijnen|0|0.0|1.0|0.0|0
273879159330201600|Jammer bij ons werkt alles vanaf dag 1 perfect Geweldige service|0|0.248|0.604|0.148|0
400955489938599936|Wtf is mn week oude sim only datacontract kwijt We hebben u geprobeerd te bellen Op een data only nummer Slim|0|0.0|0.84|0.16|0
197447389605408768|Vodafone gebruikers fijne belstalkdagen|0|0.0|1.0|0.0|0
499113995140608000|Ik ga 1 keer met NS en gelijk weer heerlijk veel kleine schreeuw kinderen|0|0.205|0.649|0.146|1
200313827177414656|Goh #KPN stuurt gratis monteur bij een nieuw pakket nu wel h je kan niet #achterblijven|0|0.074|0.926|0.0|1
177677169126932480|Ik ben klaar met tmobile dit slaat nergens op Betalen voor een dienst die verdomme niet geleverd word|0|0.164|0.69|0.147|0
372970065609900032|Yes wij zijn genomineerd en staan in de top 13 van 2013 trots op ons team #SMM6 |0|0.252|0.748|0.0|1
351319351405707264|Bij TMobile krijg ik korting als ik een nieuw contract afsluit omdat ik daar nu 3 jaar zit Als ik datzelfde contract afsluit via c|0|0.0|1.0|0.0|0
336834576099987458|HAHAHAHAAH me ouders hebben geen internet door #vodafone #storing ik heb gelukkig#Tmobile #jaloerseOuders|0|0.0|1.0|0.0|1
203084958628196352|Goh we staan alweer 5 minuten stil met de trein Kut ns|0|0.0|0.758|0.242|0
379496373000732672|4Gnetwerk TMobile vanaf 18 november actief #internet|0|0.247|0.753|0.0|0
383245444949999616|Waar blijft mijn FIFA 14 via |0|0.318|0.682|0.0|1
464674358074806272|altijd fijn te weten dat je inzit met mijn geld |0|0.153|0.847|0.0|0
395866517767983106|#efinancials13 Wow #NPS van Coolblue is 66 |0|0.352|0.648|0.0|1
408961413806186496|Alle reizigers zouden het verschil in prijs graag willen weten Willen jullie deze vraag misschien beantwoorden#Transparant|0|0.381|0.55|0.069|0
465758878190551040|sarcasme is ook een vak en de reden maakt mij NU niet meer uit ik ben weer telaat door jullie|0|0.0|0.913|0.087|1
522322403322781696|Levensgevaarlijk die geweldige bananen van Jaap treinstel2984 #NS #humor #treinleven |0|0.0|1.0|0.0|1
320682453780021249|hrlijk positief Fijn|0|0.531|0.469|0.0|0
336241114392711171|#vacature Per direct planbalie medewerker gezocht voor postnl amsterdam #job|0|0.0|1.0|0.0|0
368254192189984768|Heerlijke start duivendrecht Half uur vertraging met trein waardoor 45 min te laat op werk bus missen enzo #ns #incidentmetreiziger|0|0.0|0.826|0.174|0
198156035192659969|Kijken of er iemand in dit huis Vodafone heeft|0|0.0|1.0|0.0|0
322249279030820864|De kpn heeft wel een erg ruime marge Tussen 0800 en 1300 is er hier een monteur om het aan te leggen Ik moet nog zolang wachten|0|0.0|1.0|0.0|0
191904230255239168|Tmobile fijn afgezet #iphone 4GS|0|0.265|0.735|0.0|1
304891789083549696|Ja gaat heerlijk |0|0.765|0.235|0.0|0
395768205857550336|oh in het geval van mijn buurvrouw gaat ze dus een NS treintje omhangen|0|0.0|1.0|0.0|1
367227076723474433|Wereld primeur voor Vodafone met inzet 4G small celltechnologie |0|0.224|0.776|0.0|1
279239948966694912|Goede reden om nu echt te starten met twitter Wat een waardeloze service van #KPN|0|0.0|1.0|0.0|1
382102899238522881|De blauwe dagen zijn gestart Boost je inkomsten en promoot de superacties Tm 7 CPS |0|0.162|0.838|0.0|1
519785339284512768|Ja zeker toch leuk om dat bevestigd te zien toch MU|0|0.384|0.616|0.0|1
311721258704322560|2 Vandaag is het erop of eronder voor Overlegdag met directie #PostNL Adviestraject Nieuwe Weg van de Brief 2013 Morgen extra OR|0|0.0|1.0|0.0|1
439595891704741889|Dagelijkse trein update op 2802 was 12 van de NS treinen vertraagd en is 1 uitgevallen |0|0.0|0.888|0.112|1
394879350707068929|Staat er eindelijk een trein klaar op Amsterdam Is er geen machinist #NS #homos #gezeik|0|0.143|0.857|0.0|1
167682366725304322|Heerlijk half uur onthaasten met #NS Had daar echt behoefte aan na drukke werkdag|0|0.213|0.787|0.0|1
448149404290387968|het is een vrij onduidelijke foto ja Maar wel goedgekeurd of zegt dat eigenlijk niks |0|0.286|0.714|0.0|0
517932888357351424|Zouden jullie dan eens de buschaffeurs in Katwijk willen aanspreken de bussen zijn ltijd te laat n 1 op de 5 bussen komt niet|0|0.056|0.944|0.0|0
424139293414920192|Storing sHertogenboschUtrecht C seinstoring voorbij nog wel een langere reistijd #ns|0|0.0|1.0|0.0|1
352095151298064385|hoe kan het zijn dat ik met mijn prepaid nummer geen 0909 nummers kan bellen nu kan ik geen kaarten winnen voor the wanted|0|0.0|0.887|0.113|0
443304951327244288|telefoon valt telkens uit en simkrt past niet in oude telefoon help|0|0.0|0.723|0.277|0
380049464003923968|net uit de trein gezet omdat de conducteur mijn kaart niet kan lezen Hiervoor nog nooit problemen gehad #nsfail|0|0.115|0.885|0.0|0
360430286737117184|heel fijn dank u|0|0.411|0.589|0.0|0
270475999416819712|Geweldig werk Sandra Deze homemade magneten zijn echte eye candies Live te zien op #flavlive12|0|0.215|0.785|0.0|0
295791272784957440|Als de trein van Vathorst naar Afooort echt IEDERE dag 5 min vertaging heeft kan de dienstregeling dan niet beter aanpassen|0|0.0|0.893|0.107|1
459647512497123328|Storing BredaTilburg defecte trein voorbij nog wel een langere reistijd #ns|0|0.0|0.791|0.209|0
515583179194134528|Jippie vanuit bus de trein zien die je normaal gesproken zou halen als bus op tijd zou rijden|0|0.0|1.0|0.0|0
278546686765326337|Pakketje is gisteren mee terug genomen Vandaag Uw pakketje wordt tussen 1230 en 1430 bezorgd Yeah right postnl|0|0.0|0.891|0.109|0
248562122441764864|KPN wil umtsmast nog steeds bij rotonde GetsewoudZuid Telecombedrijf KPN wil nog steeds een umtsmast neerzet |0|0.0|1.0|0.0|1
339433162260234241|Vandaag bij Coolblue Samsung videoreviews gemaakt was erg leuk maar Hallo ik ben Rein kan ik nu wel dromen |0|0.124|0.876|0.0|0
390813133859983361|Beetje wagenziek aan het worden door slippende trein ivm nat spoor #utrgro #natspoor|0|0.0|1.0|0.0|0
324541776746643457|Door helpdesk prima geholpen met mijn glasvezel probleem Snelle en goede oplossing Top KPN Jullie zijn goed geworden 0|0|0.259|0.628|0.113|1
366206824401207296|Ah oke En door dan maar Fijn weekend|0|0.346|0.654|0.0|0
509223519490940928|Het is weer ontzettend druk in het gangetje van de trein 1ste klas is LEEG Wrm mogen we geen 1ste klas |0|0.0|0.793|0.207|1
191122376480665601|Eindelijk kan ik weer muziek downloaden Nu nog naar vodafone winkel voor ping pfff|0|0.0|1.0|0.0|0
416138523876794368|Dat hele Vodafone is echt bijzonder In Nijkerk is de 3G om te huilen maar de 4G in Utrecht is heerlijk|0|0.0|0.85|0.15|1
461402904885465088|ok fijn dan weet ik t nu zeker dankje|0|0.535|0.465|0.0|0
366426659341090816|kunfabregas04 lu dhl nd1 ry twitter ahrdm les bib f zw alu zh ande wen masnandraina d radem znsurOk|0|0.0|1.0|0.0|0
311480594813034496|Yeah vandaag weer een Europese aanbesteding ingeleverd bij de aanbestedende dienst blijkt 2 concurrenten te hebben #spannend|0|0.0|1.0|0.0|0
261026711817314305|is de nummerovername goedgegaan Ik kan ook nogsteeds bellen met mn tmobile simkaart namelijk|0|0.0|1.0|0.0|0
490208956376428545|Ik zeg niks meer Helaas heb je gelijk ongeregistreerde post is niet volgbaar Fijn weekend Es|0|0.0|0.766|0.234|1
277892090430644224|Moet maar ns gaan slapen morgen franse toets verpesten yay|0|0.0|1.0|0.0|0
313932769791209472|PostNL Zoekt kleine bedrijfsruimte in BussumHilversumAmsterdam heeft u die ruimte mail naar afhaalpuntennoordwestnl|0|0.0|1.0|0.0|0
321515849125093376|lijn 62 kollumerzwaag leeuwarden 0810|0|0.0|1.0|0.0|0
190492287002882050|aaah wat een geweldig idee van vodafone daar ga ik mooi gebruik van maken dan xd|0|0.343|0.657|0.0|0
379500556181467136|De dag begint mooi Prachtige ochtend fijne wandeling Op station #zwolle #ns blijkt de vestiging van geopend #smile|0|0.151|0.849|0.0|0
539837671934537730|Hi MV oorspronkelijk 1858u vanaf R Alexander Maar alles goed door machinist die ons ondanks alles n fijne avond wenst D|0|0.104|0.896|0.0|1
482543979675009024|ACM keurt tarieven PostNLpakketten goed #newslocker |0|0.432|0.568|0.0|1
372624068459372544|Bieden jullie binnenkort de nieuwe Nexus 7 aan|0|0.0|1.0|0.0|0
359989658895126529|Ja je mag alleen reizen op een vol tarief kaartje Alvast fijne #NS reis JD|0|0.153|0.734|0.113|1
243019847385112576|Heerlijk buiten gegeten nu maar ns beginnen aan mn huiswerk #uitstel|0|0.257|0.743|0.0|0
